# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.023658945819124,2.753062158454111,4.812601974560644,176.62662357559807,1.1135894335513583,-1.0,0.002598779194585893,-3.4356556496421184,0.1657088075282374,-0.9713499345232156
 3.038285442797603,2.736909209993286,4.813553418787705,176.6290473149707,1.0989629365728792,-1.0,0.002774159687984403,-3.449863096524468,0.1745785237357316,-0.9536245386027578
 3.052928330283524,2.7209520419309836,4.814492616698016,176.63160364865124,1.0843200490869582,-1.0,0.0029611432805685717,-3.4638269133470416,0.18387389733676895,-0.9359006897935296
 3.0675858488256607,2.705193250624323,4.815419394818867,176.63429878371085,1.069662530544822,-0.9999999999999849,0.003160771941352714,-3.4775448950612886,0.19362920216680413,-0.9181807308299786
 3.08225614185763,2.689635432430423,4.816333579677547,176.63713938084618,1.0549922375128522,-1.000000000000015,0.0033741881609055295,-3.4910148754388723,0.2038820474525955,-0.9004669876153777
 3.0969372486130022,2.6742811837064027,4.817234997801347,176.64013259495033,1.0403111307574804,-0.9999999999999849,0.003602667660097656,-3.504234727413742,0.21467378499178846,-0.8827617650742414
 3.1116270964488892,2.65913310080938,4.8181234757175595,176.6432861201862,1.0256212829215936,-0.9999999999999849,0.0038476263684197485,-3.5172023634180216,0.22604997314023081,-0.8650673423030986
 3.1263234925234324,2.644193780096475,4.818998839953473,176.64660824012412,1.0109248868470504,-1.0,0.004110644457560599,-3.5299157357116604,0.23806090691769724,-0.8473859668978059
 3.141024114767319,2.629465817924806,4.819860917036377,176.65010788358776,0.996224264603164,-0.9999999999999849,0.004393482991897281,-3.5423728367057956,0.2507622329062188,-0.8297198483124929
 3.1557265020836978,2.6149518106514904,4.820709533493564,176.65379468706027,0.9815218772867854,-0.9999999999999925,0.004698111605355714,-3.554571699279773,0.26421565630372934,-0.8120711500784569
 3.170428043704589,2.6006543546336482,4.821544515852324,176.65767906452828,0.966820335665894,-1.0000000000000075,0.005026742291377749,-3.5665103970917764,0.27848975603357984,-0.7944419806786528
 3.1851259676250687,2.586576046228399,4.822365690639946,176.6617722857751,0.9521224117454141,-1.000000000000015,0.005381857846070614,-3.5781870448830264,0.29366093349388156,-0.77683438283322
 3.1998173280291042,2.57271948179286,4.823172884383721,176.66608656438567,0.9374310513413785,-1.0000000000000075,0.0057662596682833325,-3.5895997987754757,0.30981451940919097,-0.759250320908755
 3.2144989916129476,2.5590872576841504,4.823965923610941,176.67063515693303,0.9227493877575353,-0.9999999999999849,0.00618310430543319,-3.600746856562983,0.3270460595878619,-0.7416916661002309
 3.2291676227034447,2.545681970259389,4.824744634848893,176.67543247493072,0.9080807566670384,-0.9999999999999925,0.006635971415244352,-3.6116264579959036,0.34546282578102755,-0.7241601789704463
 3.2438196670594777,2.532506215875695,4.825508844624872,176.68049421157744,0.8934287123110054,-1.0,0.007128921303144607,-3.6222368850590514,0.36518559839268266,-0.7066574888456053
 3.2584513342350876,2.519562590890186,4.826258379466165,176.68583748571044,0.8787970451353952,-1.000000000000015,0.0076665784900433855,-3.6325764622429926,0.3863507526533186,-0.6891850694631031
 3.2730585783726878,2.5068536916599826,4.826993065900064,176.6914810054772,0.8641898009977951,-1.0,0.008254220899638367,-3.642643556808629,0.4091127552525543,-0.6717442101401196
 3.2876370772842844,2.4943821145422023,4.827712730453857,176.69744525533434,0.8496113020861985,-0.9999999999999923,0.008897892278167063,-3.652436579045028,0.4336471115716087,-0.654335981578182
 3.302182209667913,2.4821504558939638,4.8284171996548375,176.70375270997994,0.83506616970257,-1.0,0.009604539100255848,-3.6619539825204543,0.4601539045191143,-0.6369611952268222
 3.316689030295855,2.4701613120723867,4.829106300030295,176.71042808013405,0.8205593490746278,-1.0000000000000153,0.010382164332489598,-3.6711942643265694,0.48886203010440216,-0.6196203548921534
 3.3311522430009157,2.458417279434589,4.829779858107519,176.71749859565887,0.8060961363695671,-0.9999999999999923,0.011240028488864698,-3.68015596531576,0.5200343054001975,-0.602313598982633
 3.345566171277574,2.4469209543376897,4.8304377004138,176.7249943328383,0.7916822080929086,-1.0000000000000078,0.012188880357544264,-3.6888376703315515,0.5539736659928943,-0.585040631416175
 3.3599247263068137,2.4356749331388077,4.831079653476428,176.73294859420622,0.7773236530636691,-0.9999999999999922,0.013241248469592983,-3.6972380084320817,0.5910306977197152,-0.5678006387518033
 3.374221372207648,2.4246818121950615,4.831705543822696,176.74139835080803,0.7630270071628346,-1.0000000000000078,0.014411794359957762,-3.705355653106584,0.6316128688989587,-0.550592190530484
 3.3884490883158804,2.41394418786357,4.8323151979798915,176.75038475939706,0.7487992910546023,-1.0,0.01571774908259828,-3.7131893224848613,0.6761958883795584,-0.5334131190731104
 3.4026003282928112,2.403464656501453,4.832908442475306,176.7599537696849,0.7346480510776714,-1.0000000000000078,0.017179457114910514,-3.720737779539708,0.7253377754877612,-0.5162603740509761
 3.4166669758752315,2.3932458144658266,4.83348510383623,176.7701568405509,0.720581403495251,-1.000000000000008,0.018821049680837896,-3.7279998322822516,0.7796963927803527,-0.49912984594849846
 3.430640297095232,2.383290258113812,4.834045008589954,176.78105178870132,0.7066080822752505,-1.000000000000008,0.020671300442051108,-3.7349743339501793,0.8400514396969779,-0.4820161509968144
 3.4445108888271068,2.3736005838025274,4.834587983263769,176.7927037992551,0.6927374905433757,-0.999999999999992,0.022764702869200952,-3.741660183188826,0.9073322358962752,-0.4649123681657238
 3.458268623562155,2.3641793878890907,4.835113854384963,176.80518663547315,0.6789797558083275,-0.9999999999999919,0.0251428438939432,-3.748056324225093,0.9826530810809363,-0.4478097161955027
 3.4719025903749805,2.355029266730622,4.835622448480828,176.81858409496914,0.6653457889955021,-1.0,0.02785616795040788,-3.7541617470341633,1.0673586177589587,-0.430697155232127
 3.485401032132052,2.3461528166842394,4.836113592078656,176.83299177310485,0.6518473472384306,-0.9999999999999918,0.03096626615416964,-3.7599754874990006,1.1630825108817149,-0.41356089309171395
 3.4987512791109494,2.337552634107061,4.836587111705736,176.84851921188195,0.6384971002595335,-0.9999999999999833,0.03454886306431851,-3.7654966275625883,1.271824029234033,-0.39638377012026804
 3.5119396793543154,2.3292313153562065,4.837042833889357,176.86529253621862,0.6253087000161675,-1.0000000000000084,0.03869775816099415,-3.7707242953729088,1.396048986777776,-0.37914448842381193
 3.5249515262842652,2.3211914567887946,4.83748058515681,176.88345771194128,0.6122968530862174,-1.000000000000017,0.043530075313350056,-3.7756576654206135,1.538824125009927,-0.3618166400855994
 3.537770984360245,2.313435654761944,4.837900192035387,176.90318460329814,0.5994773950102378,-0.9999999999999913,0.04919333600321822,-3.7802959586693827,1.703998025471645,-0.3443674735799781
 3.5503810138860206,2.3059665056327727,4.838301481052379,176.9246720687112,0.5868673654844624,-0.9999999999999823,0.05587509324295744,-3.784638442678943,1.8964475832261685,-0.32675631608887656
 3.562763296469615,2.2987866057584005,4.838684278735072,176.94815441859168,0.5744850829008677,-1.000000000000018,0.06381622002663373,-3.7886844317207298,2.122418118640261,-0.30893253898919043
 3.574898163122728,2.2918985514959456,4.839048411610761,176.97390967944352,0.5623502162477548,-1.0,0.07332950901997044,-3.792433286886171,2.3899993843633216,-0.2908329100801592
 3.5867645275601494,2.285304939202527,4.839393706206734,177.00227028314362,0.5504838518103333,-1.0,0.08482606623289479,-3.795884416187578,2.709801850917023,-0.2723781123652522
