# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.3900354916364868,3.701744313013942,4.791324827187582,28.101142010781185,-2.516100570365936,-2.9999999999999707,0.2336607895932431,152.60424965333328,-33.75917429245599,27.364173405222182
 3.3976079934462646,3.6848212433934084,4.782385122500735,27.845500602354964,-2.5388180757952687,-2.9999999999999707,0.22415908310200003,152.8114649059674,-32.67964796130053,27.666525282557775
 3.405146602445191,3.6677843754352386,4.77347878820707,27.599141514152162,-2.5614339027920474,-3.0,0.21499337761241305,153.0200320224315,-31.623471089083154,27.968179335287772
 3.412651061087722,3.650637718294961,4.764605294617807,27.361824483230848,-2.583947278719642,-3.0,0.20614498457250768,153.22991806756008,-30.589328749058268,28.269158815733817
 3.4201211040320487,3.6333852811281,4.755764112044162,27.133320883837257,-2.606357407552622,-3.0000000000000298,0.19759613671478457,153.4410898979136,-29.575937484540276,28.56948588277974
 3.4275564590107823,3.6160310730901832,4.746954710797356,26.91341328981086,-2.628663472488823,-2.9999999999999702,0.18932993267806592,153.653514167012,-28.58204385088361,28.869181718755183
 3.4349568476213794,3.598579103336737,4.738176561188609,26.7018950580292,-2.6508646383206136,-2.99999999999997,0.18133028430432602,153.86715733060072,-27.60642284756962,29.168266641305333
 3.442321986043511,3.5810333810232877,4.72942913352914,26.498569932416956,-2.6729600535870084,-3.0,0.173581866032421,154.08198565194758,-26.64787623057369,29.466760210746763
 3.4496515856899608,3.5633979153053614,4.720711898130168,26.303251668218714,-2.694948852526357,-3.00000000000003,0.1660700667595476,154.29796520717028,-25.70523074594,29.76468133300405
 3.4569453537970065,3.545676715338485,4.712024325302913,26.115763676019718,-2.7168301568474953,-3.0000000000000306,0.1587809440164918,154.51506189059333,-24.777336277377188,30.062048358511444
 3.46420299395973,3.5278737902781847,4.703365885358593,25.93593868512772,-2.738603077335665,-2.9999999999999387,0.15170118009739694,154.7332414201338,-23.863063943144553,30.35887917727574
 3.4714242066171783,3.509993149279987,4.694736048608429,25.76361842573598,-2.7602667153080107,-2.9999999999999694,0.1448180403891065,154.9524693427147,-22.961304127015342,30.65519131043648
 3.478608689491895,3.4920388014994193,4.686134285363639,25.598653329454276,-2.7818201639321614,-3.0000000000000617,0.13811933362673426,155.1727110397057,-22.07096446840688,30.951001998480915
 3.485756137987905,3.4740147560920063,4.6775600659354435,25.440902247659082,-2.8032625094201893,-2.999999999999938,0.13159337380351058,155.39393173238972,-21.19096780408745,31.246328286455242
 3.4928662455508954,3.4559250222132754,4.669012860635061,25.29023218720814,-2.824592832109162,-3.0,0.1252289441835337,155.61609648745494,-20.320250071088818,31.541187106320308
 3.499938703994016,3.4377736090187527,4.660492139773711,25.146518063026544,-2.8458102074385243,-3.0,0.11901526249015928,155.8391702225111,-19.457758171550548,31.835595356783298
 3.5069732037923886,3.419564525663965,4.6519973736626135,25.009642467091993,-2.8669137068336417,-3.0,0.11294194791109646,156.06311771162945,-18.602447792733386,32.129569980715246
 3.513969434349191,3.401301781304439,4.643528032612988,24.87949545341315,-2.887902398504049,-3.0000000000000315,0.10699898941114559,156.28790359090544,-17.753281190579393,32.42312804041373
 3.5209270842359106,3.382989385095701,4.635083586936052,24.75597433854862,-2.908775348164207,-3.0,0.10117671525195097,156.51349236404292,-16.909224931707268,32.71628679096757
 3.5278458414091416,3.3646313461932764,4.626663506943025,24.638983517258588,-2.9295316196839005,-2.999999999999968,0.09546576387838676,156.7398484079594,-16.069247579335705,33.009063751852345
 3.5347253934061165,3.346231673752693,4.618267262945129,24.528434292984294,-2.9501702756748234,-2.9999999999999356,0.08985705553544579,156.96693597841173,-15.232317336502426,33.3014767768215
 3.5415654275209603,3.327794376929477,4.609894325253581,24.424244722754484,-2.970690378019356,-3.0,0.08434176535196347,157.19471921563988,-14.397399632437837,33.59354412264405
 3.5483656309635134,3.309323464879154,4.601544164179601,24.32633947621017,-2.9910909883470147,-2.999999999999967,0.07891129668057398,157.42316215003024,-13.563454636387114,33.8852845163542
 3.555125691002391,3.2908229467572516,4.593216250034409,24.2346497085336,-3.011371168463648,-3.0,0.07355725589881364,157.65222870779525,-12.7294347111005,34.17671722157705
 3.56184529509385,3.2722968317192955,4.5849100531292235,24.149112946966923,-3.031529980738025,-3.0,0.06827142723766379,157.88188271667,-11.894281783027527,34.467862103883704
 3.5685241309978712,3.2537491289208127,4.576625043775264,24.0696729907419,-3.051566488450088,-3.0,0.06304574844864352,158.11208791162426,-11.056924622937213,34.75873969533116
