# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6329239627280704,2.4894586599660444,3.5352039087886853,-92.28143688847263,0.6055103652279002,1.0,-0.01123641593752821,22.336955926390793,-0.39066576611449366,75.58502061170554
 0.639410879050485,2.489301285979796,3.5312581107759495,-92.28397110460743,0.611997281550315,1.000000000000017,-0.00944766508808216,22.82726963032691,-0.3319986494036585,76.45824372602834
 0.64586950288267,2.489142783756445,3.527287756195162,-92.28611535899674,0.6184559053825,1.0,-0.007718109852147402,23.321084665422845,-0.274087857830849,77.32802896669826
 0.6522997506696834,2.488983202046977,3.523293443987006,-92.287877811838,0.6248861531695133,1.0,-0.006043610101706662,23.818323052560064,-0.21685697512714877,78.19428534221288
 0.6587015384382171,2.4888225896023783,3.5192757730921667,-92.28926608416889,0.6312879409380471,1.0,-0.004420162506740643,24.31890627203308,-0.16023253955222294,79.0569223251217
 0.665074781781076,2.488660995173634,3.515235342451328,-92.2902872851349,0.637661184280906,1.0,-0.002844134288670095,24.822755275948577,-0.10414377585466542,79.91584986542883
 0.6714193958421575,2.488498467511731,3.511172751005174,-92.29094803719957,0.6440057983419875,1.0,-0.0013121345461413996,25.32979050070805,-0.048522349862463975,80.77097840402264
 0.6777352953018861,2.488335055367655,3.5070885976943886,-92.29125449948285,0.650321697801716,0.9999999999999825,0.0001796295408424453,25.839931879571772,0.006697881582697942,81.62221888621312
 0.6840223943630604,2.4881708074923914,3.5029834814596565,-92.29121238923783,0.6566087968628903,1.0,0.0016331574352950729,26.353098855302246,0.06158109368699608,82.46948277536703
 0.69028060673707,2.4880057726369267,3.4988580012416617,-92.29082700167531,0.6628670092368999,1.0,0.0030522101940289987,26.86921039288522,0.11618968371274795,83.31268206658959
 0.6965098456304465,2.4878399995522464,3.494712755981088,-92.29010322837853,0.6690962481302763,1.0,0.004439378061696071,27.388184992325925,0.17058449225749409,84.15172930054521
 0.7027100237317143,2.487673536989337,3.4905483446186203,-92.2890455741452,0.6752964262315442,1.0,0.0057971143843881835,27.909940701518984,0.2248249671585664,84.9865375773286
 0.7088810531985089,2.4875064336991835,3.486365366094943,-92.28765817264801,0.6814674556983388,1.0,0.007127964704639406,28.434395129189525,0.2789693618736294,85.81702057037973
 0.7150228456449382,2.4873387384327725,3.4821644193507395,-92.28594480072846,0.6876092481447681,1.0,0.008434255707325197,28.961465457903753,0.33307487761778887,86.6430925406183
 0.7211353121291504,2.48717049994109,3.4779461033266936,-92.2839088917023,0.6937217146289802,1.0,0.009718194467300637,29.491068457146774,0.38719784267581875,87.46466835057757
 0.7272183631410891,2.4870017669751214,3.473711016963491,-92.28155354747358,0.699804765640919,1.0,0.010981931046664985,30.02312049646564,0.4413938662135858,88.28166347853774
 0.7332719085904212,2.486832588285853,3.469459759201815,-92.27888154964339,0.7058583110902511,1.0,0.01222750919496628,30.557537558675612,0.49571796818768304,89.09399403295492
 0.7392958577945985,2.4866630126242715,3.4651929289823493,-92.27589536978343,0.7118822602944285,1.0000000000000184,0.013456875717956843,31.094235253127405,0.5502247343831246,89.90157676688267
