# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.679179875093074,2.3424696710524087,0.48512963083644434,-175.02997887109152,0.9466026953115404,-0.9999999999999906,-0.03451837346879645,111.28490973213535,-1.8757999804647865,93.63357244127039
 7.690897681902057,2.331487297857929,0.4841788325745893,-175.05195913287488,0.9348848885025575,-0.999999999999981,-0.03577405857099498,112.38208984483708,-1.9200008184789548,93.69415640459664
 7.702570189166343,2.3206830191516383,0.4832477104529687,-175.07437035637602,0.9232123812382723,-0.9999999999999619,-0.03708745049328644,113.47573556609085,-1.9656688794456334,93.74175874646284
 7.714197223318928,2.3100554187283038,0.4823360852363192,-175.09722525557,0.9115853470856865,-1.0000000000000286,-0.038461767233256984,114.5656741965594,-2.0128672565906127,93.77629604894658
 7.725778608716915,2.2996030803826946,0.481443777689378,-175.12053704702356,0.9000039616876996,-1.0,-0.03990043614604115,115.65173362229797,-2.0616623870314585,93.79768513446021
 7.7373141675964785,2.289324587909576,0.48057060857688183,-175.14431947487896,0.8884684028081364,-0.9999999999999808,-0.04140711447858136,116.73374234193328,-2.1121242640132816,93.80584303830872
 7.748803720026299,2.2792185251037167,0.47971639866356763,-175.16858683734864,0.8769788503783161,-1.0000000000000098,-0.042985703231730774,117.81152949374541,-2.1643266637513006,93.80068697963648
 7.760247083859408,2.269283475759885,0.4788809687141724,-175.1933540148156,0.8655354865452066,-1.0000000000000193,-0.04464036719789355,118.88492488264899,-2.2183473891051704,93.78213433098325
 7.77164407468335,2.2595180236728476,0.4780641394934329,-175.21863649965357,0.854138495721264,-1.0000000000000195,-0.046375557198272604,119.95375900706894,-2.2742685323688376,93.75010258618475
 7.78299450576858,2.249920752637372,0.47726573176608617,-175.24445042789952,0.8427880646360344,-0.9999999999999707,-0.04819603074355163,121.01786308570667,-2.3321767567286384,93.70450932666253
 7.794298188015008,2.2404902464482266,0.4764855662968691,-175.27081261290013,0.8314843823896064,-0.9999999999999902,-0.050106876308787296,122.07706908419271,-2.3921636008915237,93.64527218582518
 7.805554929896613,2.2312250889001777,0.47572346385051856,-175.2977405810939,0.8202276405080021,-0.9999999999999802,-0.05211354190551652,123.13120974162115,-2.4543258058342747,93.57230881196281
 7.816764537403989,2.2221238637879943,0.47497924519177154,-175.32525261007254,0.8090180330006261,-1.0,-0.05422186317937163,124.18011859696223,-2.518765668061823,93.48553682890619
 7.82792681398476,2.2131851549064434,0.4742527310853648,-175.3533677691016,0.7978557564198546,-1.00000000000002,-0.05643809515900349,125.22363001534836,-2.585591420791038,93.38487379501736
 7.839041560481712,2.2044075460502923,0.47354374229603546,-175.38210596228836,0.7867410099229033,-0.99999999999999,-0.05876894693634635,126.26157921422978,-2.6549176444888523,93.27023716000897
 7.850108575068531,2.195789621014309,0.47285209958852026,-175.41148797458675,0.7756739953360834,-1.0000000000000402,-0.061221622073271795,127.29380228939571,-2.7268657129007936,93.14154421958855
 7.861127653183033,2.187329963593261,0.47217762372755623,-175.44153552088494,0.7646549172215815,-1.0000000000000202,-0.06380385687607729,128.32013624085667,-2.8015642727173486,92.99871206796745
 7.872098587457711,2.179027157581915,0.47152013547788024,-175.4722712983872,0.753683982946903,-1.0000000000000102,-0.06652396927424438,129.34041899858408,-2.8791497651564253,92.84165754801666
 7.883021167647477,2.1708797867750405,0.4708794556042292,-175.50371904257548,0.7427614027571371,-1.0000000000000406,-0.06939090996020436,130.35448944810304,-2.9597669901929184,92.67029719888286
 7.893895180554421,2.1628864349674033,0.4702554048713401,-175.53590358702837,0.7318873898501924,-1.0000000000000409,-0.07241431253374496,131.36218745593405,-3.043569717903126,92.48454720127286
 7.904720409949416,2.1550456859537723,0.4696478040439497,-175.56885092740433,0.721062160455197,-1.0000000000000309,-0.07560456153554741,132.36335389488008,-3.1307213539501983,92.28432331983247
 7.915496636490384,2.147356123528914,0.469056473886795,-175.60258828995117,0.710285933914229,-0.9999999999999897,-0.07897285460846555,133.35783066915454,-3.2213956597082722,92.06954084296429
 7.92622363763701,2.1398163314875966,0.468481235164613,-175.6371442048866,0.699558932767603,-1.0,-0.08253127830886357,134.34546073934635,-3.3157775385422212,91.84011451957666
 7.936901187561703,2.1324248936245875,0.46792190864214045,-175.67254858509355,0.6888813828429101,-1.0000000000000104,-0.08629289066775794,135.32608814721863,-3.414063889559234,91.59595849280804
 7.947529057056551,2.1251803937346545,0.4673783150841143,-175.70883281055887,0.6782535133480622,-0.9999999999999896,-0.09027180910588256,136.2995580403357,-3.5164645385064746,91.33698623068629
 7.958107013436027,2.118081415612565,0.4668502752552716,-175.74602981905716,0.6676755569685856,-1.0,-0.09448331345836644,137.26571669651676,-3.6232032527468867,91.0631104532349
 7.968634820435168,2.1111265430530866,0.46633760992034917,-175.78417420362072,0.6571477499694456,-0.9999999999999895,-0.0989439537805762,138.2244115481098,-3.7345188506635565,90.77424305627517
 7.9791122381029185,2.104314359850987,0.46584013984408384,-175.8233023174072,0.6466703323016946,-1.0000000000000107,-0.10367167486575718,139.17549120608433,-3.8506664124175525,90.47029503137712
 7.989539022690341,2.0976434498010335,0.46535768579121267,-175.86345238660752,0.6362435477142724,-0.9999999999999787,-0.10868595157841382,140.11880548393705,-3.971918605456247,90.15117638209547
 7.99991492653331,2.091112396697994,0.4648900685264725,-175.90466463212985,0.6258676438713028,-1.0000000000000429,-0.11400794016500597,141.05420542140823,-4.098567136963281,89.81679603606374
 8.010239697929338,2.084719784336636,0.46443710881460026,-175.94698140087027,0.6155428724752748,-1.0000000000000215,-0.11966064773516404,141.98154330800423,-4.230924345730434,89.46706175288827
 8.020513081008097,2.0784641965117268,0.4639986274203329,-175.9904473074512,0.6052694893965151,-1.0000000000000109,-0.1256691186719459,142.9006727063227,-4.369324949501267,89.10188002759041
 8.030734815595203,2.0723442170180344,0.4635744451084072,-176.03510938740982,0.5950477548094102,-0.9999999999999566,-0.1320606452394848,143.81144847517683,-4.514127967278389,88.72115598929474
 8.04090463706875,2.066358429650326,0.46316438264356025,-176.0810172629458,0.5848779333358641,-0.9999999999999672,-0.1388650005753687,144.71372679251462,-4.66571883161262,88.32479329511101
 8.051022276208077,2.06050541820337,0.46276826079052885,-176.1282233224096,0.5747602941965362,-1.0000000000000548,-0.14611470243201835,145.60736517813024,-4.8245117204536,87.91269401865989
 8.061087459034178,2.0547837664719335,0.46238590031404997,-176.17678291492265,0.564695111370435,-0.9999999999999338,-0.15384530527873397,146.4922225161632,-4.990952124734325,87.48475853343558
